gene_id	NA.	X300_cells_rep1	X300_cells_rep2	X300_cells_rep3	X300_cells_noGSKi_rep1	X300_cells_noGSKi_rep2	X300_cells_noGSKi_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000048799	Cep120	117.197694434546	122.838551028698	107.930444544544	109.707212251933	116.554278825885	128.022547634907	117.041788120085	0.0250119085819712	0.181658204402425	0.137686644345348	0.890488075129597	0.973758041414916
ENSMUSG00000053441	Adamts19	7.81317962896974	1.98126695207578	8.4651329054544	7.97870634559514	2.8897755080798	6.00105692038625	5.85485304342685	-0.113545098141354	0.825636328181136	-0.137524348512489	0.890616348258306	0.973758041414916
ENSMUSG00000054136	Adm2	2.92994236086365	5.94380085622733	0	0	2.8897755080798	5.00088076698854	2.79406658202655	-0.178392771294384	1.28861487531253	-0.13843761601085	0.889894569932659	0.973758041414916
ENSMUSG00000078435	AU041133	16.6030067115607	12.8782351884926	13.7558409713634	10.9707212251933	15.4121360430923	19.0033469145564	14.7705478423764	0.0690184820837485	0.499443174787226	0.138190860478075	0.890089578078507	0.973758041414916
ENSMUSG00000078887	Gm6710	10.7431219898334	8.915701284341	12.6976993581816	9.97338293199392	11.5591020323192	9.00158538057937	10.4817654962081	-0.0805047344777364	0.583225957034923	-0.13803352458285	0.890213922354463	0.973758041414916
ENSMUSG00000070305	Mpzl3	4.88323726810609	14.8595021405683	4.2325664527272	13.9627361047915	3.85303401077306	8.00140922718166	8.29874753402464	0.100046164459637	0.730889578898824	0.136882734886395	0.891123485935107	0.973964992280034
ENSMUSG00000038527	C1rl	7.81317962896974	6.93443433226522	7.4069912922726	11.9680595183927	7.70606802154613	4.00070461359083	7.63823956783954	0.0957366813939455	0.70093368019681	0.136584507348918	0.891359223069252	0.97406488816822
ENSMUSG00000045282	Tmem86b	22.462891433288	18.8220360447199	22.2209738768178	21.9414424503866	26.0079795727182	18.0031707611587	21.5764156898482	0.0562174374276547	0.411374659152613	0.136657512019473	0.89130151486126	0.97406488816822
ENSMUSG00000042429	Adora1	4.88323726810609	0	2.1162832263636	3.98935317279757	1.92651700538653	2.00035230679542	2.48595716324153	0.172392143838416	1.26564370547839	0.136209063492522	0.891656010316584	0.97431032798275
ENSMUSG00000027884	Clcc1	207.049260167698	202.089229111729	210.570181023178	186.502260828286	231.182040646384	210.036992213519	207.904993998466	0.0193026791593859	0.142103828053055	0.135835039941213	0.891951689908767	0.974475632078568
ENSMUSG00000043410	Hfm1	3.90658981448487	10.8969682364168	4.2325664527272	4.98669146599696	8.66932652423939	4.00070461359083	6.11547451790934	-0.108301317522966	0.796875244333175	-0.13590749404393	0.891894411058978	0.974475632078568
ENSMUSG00000044313	Mab21l3	7.81317962896974	2.97190042811367	3.1744248395454	3.98935317279757	2.8897755080798	6.00105692038625	4.47328174964874	-0.123733335609458	0.911835781781399	-0.13569695122923	0.892060857994224	0.974516017834726
ENSMUSG00000028884	Rpa2	659.237031194322	667.686962849537	635.943109522262	627.325786422418	654.052523328728	666.117318162873	651.727121913357	-0.0115923859831547	0.0855101123551752	-0.135567427803211	0.892163256524726	0.974533174386353
ENSMUSG00000042155	Klhl23	81.0617386505611	96.0914471756752	94.1746035731802	104.720520785936	78.9871972208478	93.0163822659868	91.3419816120312	0.028296593425605	0.209121445422491	0.135311772393486	0.892365377657327	0.974533174386353
ENSMUSG00000055725	Paqr3	21.4862439796668	18.8220360447199	28.5698235559086	15.9574126911903	22.1549455619451	28.0049322951358	22.4992323547611	-0.0561956326568353	0.415064515374265	-0.135390115452687	0.892303438901607	0.974533174386353
ENSMUSG00000095325	Zfp870	53.715609949167	45.5691398977429	43.3838061404538	49.8669146599696	47.19966663197	42.0073984427037	46.9570892870012	-0.038021753755978	0.280857483566197	-0.135377392381344	0.892313497836197	0.974533174386353
ENSMUSG00000001983	Taco1	68.3653217534852	79.2506780830311	101.581594865453	81.7817400423502	86.6932652423939	75.0132115048281	82.1143019152569	-0.0302311693252233	0.224149634953398	-0.134870482084472	0.892714278160028	0.974536871640079
ENSMUSG00000022814	Umps	585.988472172731	559.707913961407	502.617266261355	553.522752725663	511.490264930124	600.105692038625	552.238727014984	0.0134730901561859	0.099741708891119	0.135079800676901	0.892548780516178	0.974536871640079
ENSMUSG00000022973	Synj1	20.5095965260456	14.8595021405683	38.0930980745448	23.9361190367854	23.1182040646384	29.0051084485335	24.9202713818527	0.0557891608179035	0.415963455982462	0.13412034162024	0.893307414679637	0.974536871640079
ENSMUSG00000023845	Lnpep	77.1551488360762	81.2319450351069	79.360620988635	95.7444761471417	79.9504557235411	67.0118022776464	80.0757415013579	0.0298754566494109	0.222730839674422	0.134132555209155	0.893297756908672	0.974536871640079
ENSMUSG00000023873	1700010I14Rik	6.83653217534852	5.94380085622733	2.1162832263636	4.98669146599696	4.81629251346633	4.00070461359083	4.78338414183226	-0.117269895907557	0.873703154043547	-0.134221669413491	0.893227291238717	0.974536871640079
ENSMUSG00000026771	Spopl	54.6922574027882	48.5410403258565	34.9186732349994	47.8722380735708	37.5670816050374	57.0100407436693	46.7668885643203	0.0399008039177562	0.297117360843525	0.134293074643894	0.893170829272466	0.974536871640079
ENSMUSG00000027254	Map1a	26.3694812477729	22.7845699488714	33.8605316218176	27.925472209583	22.1549455619451	30.0052846019312	27.1833808653202	-0.0502030160141335	0.372145387782529	-0.134901620877996	0.892689657991992	0.974536871640079
ENSMUSG00000038248	Sobp	16.6030067115607	12.8782351884926	19.0465490372724	15.9574126911903	16.3753945457855	14.0024661475679	15.8105107203116	-0.0641773492735314	0.477789131672061	-0.134321492514779	0.893148358676066	0.974536871640079
ENSMUSG00000041390	Mdfic	6.83653217534852	9.90633476037889	9.5232745186362	8.97604463879453	6.74280951885286	9.00158538057937	8.49776349876506	-0.0870979523860582	0.647660380319661	-0.13448090238756	0.89302231159367	0.974536871640079
ENSMUSG00000047407	Tgif1	736.392180030398	824.207052063523	718.478155350442	758.974441124738	797.578040230024	741.130529667701	762.793399744471	0.0115291269734614	0.0859361120043485	0.134159280709348	0.893276624046946	0.974536871640079
ENSMUSG00000047793	Sned1	7.81317962896974	14.8595021405683	16.9302658109088	11.9680595183927	10.5958435296259	15.0026423009656	12.8615821549052	-0.07294369050604	0.543502337349215	-0.134210444911429	0.893236166792622	0.974536871640079
ENSMUSG00000050812	Ecpas	319.363717334138	299.171309763442	302.628501369995	304.188179425815	283.19799979182	324.057073700857	305.434463564345	-0.0159366925639349	0.118301595431694	-0.134712406081933	0.892839263971887	0.974536871640079
ENSMUSG00000056413	Adap1	6.83653217534852	1.98126695207578	5.290708065909	4.98669146599696	0.963258502693266	7.00123307378395	4.50994837263458	-0.128023382765734	0.947790639271384	-0.13507559313326	0.892552107162462	0.974536871640079
ENSMUSG00000022941	Ripply3	23.4395388869092	25.7564703769851	26.453540329545	27.925472209583	26.9712380754114	18.0031707611587	24.7582384399321	-0.0518391441230148	0.387452128264608	-0.13379496547148	0.893564708373585	0.97456146282054
ENSMUSG00000029674	Limk1	92.7815080940157	95.1008136996373	98.4071700259074	98.7364910267398	111.737986312419	81.0142684252143	96.2963729306556	0.0273116445943426	0.203831973045478	0.133990973968784	0.893409711802601	0.97456146282054
ENSMUSG00000032295	Man2c1	149.427060404046	153.548188785873	142.849117779543	166.555494964299	141.59899989591	131.0230760951	147.500322987462	-0.0222398011499557	0.166251309307928	-0.133772186472008	0.893582721462588	0.97456146282054
ENSMUSG00000034265	Zdhhc14	9.76647453621218	7.92506780830311	12.6976993581816	3.98935317279757	10.5958435296259	14.0024661475679	9.82948409211471	-0.084863147234806	0.635469694354653	-0.133543972259744	0.893763190841864	0.97456146282054
ENSMUSG00000048731	Ggnbp1	1.95329490724244	14.8595021405683	5.290708065909	9.97338293199392	5.7795510161596	8.00140922718166	7.64297471484249	0.101227506387184	0.757243842255171	0.133678876919904	0.893656509001745	0.97456146282054
ENSMUSG00000069208	Zfp825	45.9024303201972	57.4567416101975	30.6861067822722	51.8615912463684	43.346632621197	43.0075745961014	45.3768461960556	0.0404857988619696	0.303056831852777	0.133591440966549	0.893725652638493	0.97456146282054
ENSMUSG00000005625	Psmd4	1042.08283301384	911.382797954858	890.955238299076	957.444761471417	930.507713601695	979.172454176356	951.924299752873	0.0107988358756138	0.0818639072893348	0.131912050538305	0.895053856973783	0.974608970377917
ENSMUSG00000005947	Itgae	3.90658981448487	0.990633476037889	1.0581416131818	0.997338293199392	5.7795510161596	0	2.12204236884392	0.187527873098574	1.42219765694051	0.131857813281729	0.895096757319845	0.974608970377917
ENSMUSG00000014039	Prdm15	42.9724879593336	47.5504068498187	68.779204856817	51.8615912463684	51.0527006427431	52.0091599766808	52.3709252552936	-0.0365855138695935	0.276873339639368	-0.132138088547083	0.894875069732747	0.974608970377917
ENSMUSG00000015342	Xk	10.7431219898334	4.95316738018944	10.581416131818	7.97870634559514	6.74280951885286	10.0017615339771	8.50016381671099	-0.0873506357799153	0.660585514746449	-0.132232139261247	0.894800680861994	0.974608970377917
ENSMUSG00000018740	Slc25a35	10.7431219898334	8.915701284341	19.0465490372724	11.9680595183927	12.5223605350125	16.0028184543633	13.1997684698692	0.0706969162649109	0.537825525873904	0.131449536817793	0.895419703875792	0.974608970377917
ENSMUSG00000018846	Pank3	159.193534940259	173.360858306631	149.197967458634	161.568803498302	175.313047490174	152.026775316452	161.776831168408	0.0209680810112715	0.157496481189082	0.133133647513676	0.894087685129083	0.974608970377917
ENSMUSG00000020163	Uqcr11	688.536454802958	671.649496753688	680.385057275897	679.187377668786	707.99499947955	637.11220971434	677.477599282537	-0.011325422089784	0.0856172149935216	-0.132279730082799	0.894763039528215	0.974608970377917
ENSMUSG00000020576	Nbas	62.5054370317579	47.5504068498187	48.6745142063628	46.8748997803714	50.0894421400498	66.0116261242487	53.6177210221016	0.0362056171203093	0.27277846390816	0.132729016072541	0.894407694379223	0.974608970377917
ENSMUSG00000022466	Rpap3	150.403707857668	144.632487501532	130.151418421361	131.64865470232	152.194843425536	135.023780708691	140.675815436185	-0.0221224142189762	0.167764237613671	-0.131866090971783	0.895090209849221	0.974608970377917
ENSMUSG00000022537	Tmem44	35.1593083303638	24.7658369009472	31.744248395454	28.9228105027824	29.8610135834912	30.0052846019312	30.076417052495	-0.0459276661662745	0.349421435963084	-0.131439177564157	0.895427898267885	0.974608970377917
ENSMUSG00000023892	Zfp51	43.9491354129548	42.5972394696292	37.034956461363	28.9228105027824	47.19966663197	44.0077507494991	40.6185932046998	-0.041145177885051	0.311116592117243	-0.132250027570196	0.894786532311738	0.974608970377917
ENSMUSG00000027326	Knl1	120.12763679541	131.754252313039	124.860710355452	142.619375927513	104.031918290873	124.021843021316	124.5692894506	-0.0242730512910308	0.182653393397767	-0.132891324050964	0.894279328449984	0.974608970377917
ENSMUSG00000032435	Dync1li1	341.826608767426	371.487553514208	386.221688811357	352.060417499385	364.111714018054	394.069404438697	368.296231174855	0.0145438056149165	0.110692701322855	0.131389020604862	0.895467573657594	0.974608970377917
ENSMUSG00000032869	Psmf1	453.164418480245	425.972394696292	392.570538490448	447.804893646527	423.833741185037	413.072751353253	426.069789641967	0.013792266329962	0.104484548400213	0.132002928099308	0.894981975729337	0.974608970377917
ENSMUSG00000037762	Slc16a9	5.85988472172731	0.990633476037889	1.0581416131818	0.997338293199392	2.8897755080798	5.00088076698854	2.79944239653579	0.158180440330779	1.19761061313556	0.132080025507317	0.894920994821266	0.974608970377917
ENSMUSG00000037822	Smim14	172.866599290956	132.744885789077	143.907259392725	140.624699341114	152.194843425536	150.026423009656	148.727451708177	-0.0221787044970558	0.167329982512791	-0.132544712931889	0.894553459167379	0.974608970377917
ENSMUSG00000039004	Bmp6	6.83653217534852	8.915701284341	5.290708065909	4.98669146599696	6.74280951885286	8.00140922718166	6.79564195627167	-0.0957368947880411	0.726213807492188	-0.131830177008953	0.895118617055032	0.974608970377917
ENSMUSG00000049235	Gm7324	281.274466642911	263.508504626078	277.233102653632	273.270692336633	247.557435192169	292.051436792131	272.482606373926	-0.0165608621611831	0.125252637107679	-0.132219668532375	0.894810544459992	0.974608970377917
ENSMUSG00000051703	Tmem198	9.76647453621218	10.8969682364168	5.290708065909	6.98136805239575	9.63258502693266	11.0019376873748	8.92834026754019	0.0846428632939805	0.642703859089689	0.131698078511411	0.895223105406062	0.974608970377917
ENSMUSG00000053550	Shisa7	9.76647453621218	10.8969682364168	12.6976993581816	7.97870634559514	9.63258502693266	14.0024661475679	10.8291499418177	-0.0763251993123331	0.579724414547097	-0.131657728046457	0.895255022509685	0.974608970377917
ENSMUSG00000057363	Uxs1	151.380355311289	179.304659162858	186.232923919997	160.571465205102	170.496754976708	193.033997605758	173.503359363619	0.0208520693088805	0.157073084880006	0.132753929960758	0.89438799033499	0.974608970377917
ENSMUSG00000057572	Zbtb8os	115.244399527304	122.838551028698	105.81416131818	120.677933477126	116.554278825885	101.017791493168	113.69118594506	-0.0245186564386238	0.185363833005829	-0.132273141103274	0.894768250980696	0.974608970377917
ENSMUSG00000112160	BC024063	12.6964168970758	16.8407690926441	19.0465490372724	10.9707212251933	15.4121360430923	20.0035230679542	15.8283525605387	-0.064356958620412	0.487942841756652	-0.131894462041331	0.895067769011945	0.974608970377917
ENSMUSG00000030598	Fbxo17	24.4161863405304	8.915701284341	21.162832263636	27.925472209583	22.1549455619451	7.00123307378395	18.5960617889699	0.0686856415599254	0.523540372338024	0.131194546187889	0.895621410180922	0.974641102078881
ENSMUSG00000079104	Prps1l3	268.578049745835	321.955879712314	357.651865255448	329.121636755799	281.271482786434	326.057426007653	314.106056710581	-0.0170439846998434	0.129938998156288	-0.131169125063926	0.895641519529108	0.974641102078881
ENSMUSG00000026632	Tatdn3	21.4862439796668	17.831402568682	21.162832263636	19.9467658639878	21.1916870592519	17.002994607761	19.7703210571643	-0.0557966680361578	0.426044261330984	-0.130964486792631	0.895803400818014	0.974712492857202
ENSMUSG00000030166	Rad52	60.5521421245155	44.578506421705	67.7210632436352	61.8349741783623	51.0527006427431	64.0112738174533	58.2917767380691	0.0344213447176696	0.262951833887006	0.130903611543021	0.8958515576716	0.974712492857202
ENSMUSG00000055491	Pprc1	420.935052510745	417.056693411951	431.721778178174	417.884744850545	445.025428244289	418.073632120242	425.116221552658	0.0131990618952203	0.100956268244182	0.130740390119175	0.895980679860367	0.974774402392018
ENSMUSG00000002778	Kdelr1	683.653217534852	736.040672696151	740.69912922726	716.088894517164	748.451856592668	711.12524506577	722.676502605644	0.0106637844501482	0.0835105717331629	0.12769382640825	0.898391275908647	0.975123263671678
ENSMUSG00000002799	Jag2	9.76647453621218	16.8407690926441	22.2209738768178	10.9707212251933	11.5591020323192	24.004227681545	15.8937114074553	-0.0664254089833125	0.517482557713526	-0.128362604677557	0.897862023433763	0.975123263671678
ENSMUSG00000003527	Ess2	143.567175682319	123.829184504736	136.500268100452	148.603405686709	126.186863852818	123.021666867918	133.618094115825	-0.022145710977651	0.173454365798097	-0.127674566597123	0.898406518256853	0.975123263671678
ENSMUSG00000006998	Psmd2	1497.20054640133	1439.39044068305	1371.35153068361	1421.20706780913	1393.83505339716	1468.25859318783	1431.87387202702	-0.00873255595953859	0.0677688621634488	-0.128857939778846	0.897470058319318	0.975123263671678
ENSMUSG00000008489	Elavl2	50.7856675883033	64.3911759424628	59.2559303381808	45.8775614871721	61.648544172369	71.0125068912372	58.8285644032875	0.0341847111729461	0.262816013049809	0.130070884099697	0.896510345516499	0.975123263671678
ENSMUSG00000010205	Raver1	504.92673352217	534.94207706046	569.280187891808	511.634544411288	524.012625465137	587.103402044454	538.64992839922	0.0126127420628826	0.0978894469249799	0.128846800743993	0.897478872508002	0.975123263671678
